,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,77 F,65 F,66 %,WSW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
1,8:53 PM,76 F,66 F,71 %,SW,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
2,9:53 PM,75 F,65 F,71 %,WSW,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
3,10:53 PM,74 F,64 F,71 %,WSW,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
4,11:53 PM,73 F,65 F,76 %,WSW,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
5,12:53 AM,72 F,65 F,78 %,W,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
6,1:53 AM,72 F,65 F,78 %,W,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
7,2:53 AM,73 F,65 F,76 %,WNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
8,3:53 AM,74 F,62 F,66 %,NW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
9,4:53 AM,77 F,60 F,56 %,NW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
10,5:53 AM,79 F,57 F,47 %,W,12 mph,17 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
11,6:53 AM,80 F,54 F,40 %,W,13 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
12,7:53 AM,81 F,55 F,41 %,WNW,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
13,8:53 AM,80 F,55 F,42 %,WNW,13 mph,22 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
14,9:53 AM,81 F,54 F,39 %,W,17 mph,24 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
15,10:53 AM,82 F,54 F,38 %,WNW,15 mph,22 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
16,11:53 AM,79 F,55 F,44 %,W,14 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
17,12:53 PM,78 F,55 F,45 %,W,14 mph,22 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
18,1:53 PM,78 F,56 F,46 %,W,15 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
19,2:53 PM,76 F,56 F,50 %,WNW,16 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
20,3:53 PM,73 F,57 F,57 %,W,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
21,4:53 PM,73 F,57 F,57 %,WNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
22,5:53 PM,71 F,57 F,61 %,WNW,12 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
23,6:53 PM,69 F,57 F,65 %,WNW,10 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-26-2018
