,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:18 PM,39 F,37 F,93 %,NNE,9 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
1,7:33 PM,39 F,36 F,89 %,NNE,14 mph,0 mph,29.2 in,0.1 in,0.0 in,Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
2,7:53 PM,39 F,37 F,93 %,NNE,15 mph,0 mph,29.2 in,0.1 in,0.0 in,Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
3,8:15 PM,39 F,37 F,93 %,NNE,15 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
4,8:34 PM,39 F,37 F,93 %,NNE,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Light Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
5,8:53 PM,39 F,37 F,93 %,NNE,13 mph,0 mph,29.2 in,0.1 in,0.0 in,Light Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
6,9:53 PM,39 F,37 F,93 %,NNE,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
7,10:23 PM,40 F,38 F,93 %,N,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
8,10:36 PM,40 F,37 F,89 %,N,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Drizzle,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
9,10:53 PM,40 F,38 F,93 %,N,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
10,11:35 PM,40 F,38 F,93 %,N,10 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.79,-87.59,Hyde Park,KILCHICA505,3-30-2019
