,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,68 F,60 F,76 %,SSW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
1,8:53 PM,67 F,60 F,79 %,S,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
2,9:53 PM,66 F,61 F,84 %,SSW,6 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
3,10:53 PM,64 F,61 F,90 %,SW,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
4,11:53 PM,65 F,61 F,87 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
5,12:53 AM,64 F,60 F,87 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
6,1:53 AM,65 F,62 F,90 %,SW,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
7,2:53 AM,69 F,62 F,78 %,CALM,0 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
8,3:53 AM,72 F,62 F,71 %,E,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
9,4:53 AM,75 F,59 F,57 %,VAR,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
10,5:53 AM,77 F,58 F,52 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
11,6:53 AM,77 F,60 F,56 %,E,12 mph,16 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
12,7:53 AM,78 F,59 F,52 %,ENE,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
13,8:53 AM,79 F,59 F,50 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
14,9:53 AM,79 F,57 F,47 %,E,15 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
15,10:53 AM,80 F,54 F,40 %,NE,13 mph,24 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
16,11:53 AM,80 F,58 F,47 %,E,13 mph,18 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
17,12:53 PM,78 F,58 F,50 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
18,1:53 PM,77 F,57 F,50 %,ENE,14 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
19,2:53 PM,76 F,59 F,56 %,ENE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
20,3:53 PM,74 F,61 F,64 %,NE,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
21,4:53 PM,74 F,62 F,66 %,VAR,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
22,5:53 PM,73 F,62 F,68 %,NE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
23,6:53 PM,73 F,63 F,71 %,ENE,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,7-30-2018
