,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,58 F,43 F,58 %,N,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
1,8:53 PM,59 F,45 F,60 %,NNE,16 mph,22 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
2,9:53 PM,60 F,45 F,57 %,NE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
3,10:53 PM,57 F,45 F,64 %,N,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
4,11:53 PM,57 F,45 F,64 %,NNW,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
5,12:53 AM,60 F,46 F,60 %,ENE,21 mph,28 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy / Windy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
6,1:53 AM,58 F,39 F,49 %,ENE,15 mph,25 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
7,2:53 AM,59 F,40 F,49 %,ENE,16 mph,26 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
8,3:53 AM,59 F,43 F,55 %,ENE,18 mph,28 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
9,4:53 AM,59 F,44 F,58 %,E,17 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
10,5:53 AM,60 F,44 F,55 %,E,15 mph,24 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
11,6:53 AM,61 F,42 F,50 %,ENE,10 mph,22 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
12,7:53 AM,61 F,43 F,52 %,ENE,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
13,8:53 AM,62 F,45 F,53 %,NE,9 mph,18 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
14,9:53 AM,63 F,45 F,52 %,NE,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
15,10:53 AM,63 F,46 F,54 %,ENE,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
16,11:53 AM,62 F,46 F,56 %,NE,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
17,12:53 PM,62 F,46 F,56 %,NE,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
18,1:53 PM,61 F,47 F,60 %,ENE,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
19,2:53 PM,60 F,47 F,62 %,E,6 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
20,3:53 PM,60 F,48 F,64 %,E,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
21,4:53 PM,59 F,48 F,67 %,ESE,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
22,5:53 PM,59 F,49 F,69 %,SE,3 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
23,6:53 PM,58 F,47 F,67 %,SSE,5 mph,0 mph,29.5 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,9-22-2018
