,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
14,6:53 AM,21 F,14 F,74 %,N,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
15,7:53 AM,23 F,17 F,78 %,NNE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
16,8:01 AM,23 F,17 F,78 %,N,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
17,8:53 AM,23 F,18 F,81 %,NNE,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
18,9:53 AM,23 F,17 F,78 %,N,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
19,10:53 AM,23 F,18 F,81 %,N,9 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
20,11:53 AM,23 F,17 F,78 %,N,13 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
21,12:22 PM,22 F,17 F,82 %,NNE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
22,12:53 PM,22 F,17 F,82 %,N,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
23,1:53 PM,22 F,17 F,82 %,N,7 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
24,2:53 PM,23 F,19 F,85 %,N,8 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
25,3:53 PM,24 F,19 F,81 %,N,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
26,4:18 PM,24 F,19 F,81 %,N,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
27,4:53 PM,24 F,20 F,84 %,NNE,3 mph,0 mph,29.4 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
28,5:53 PM,25 F,21 F,85 %,E,9 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
29,6:00 PM,25 F,21 F,85 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
30,6:07 PM,25 F,21 F,85 %,E,10 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
31,6:53 PM,24 F,22 F,91 %,E,7 mph,0 mph,29.4 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,2-10-2018
