,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,35 F,27 F,72 %,NW,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
1,8:53 PM,35 F,26 F,70 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
2,9:53 PM,35 F,27 F,72 %,S,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
3,10:53 PM,32 F,25 F,75 %,CALM,0 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
4,11:53 PM,32 F,26 F,79 %,NW,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
5,12:53 AM,31 F,26 F,82 %,NNW,3 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
6,1:53 AM,31 F,26 F,82 %,NW,7 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
7,2:53 AM,34 F,30 F,85 %,N,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
8,3:53 AM,37 F,31 F,79 %,NNE,6 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
9,4:53 AM,39 F,32 F,76 %,E,9 mph,0 mph,29.6 in,0.0 in,0.0 in,Fair,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
10,5:53 AM,40 F,31 F,70 %,VAR,6 mph,0 mph,29.7 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
11,6:53 AM,41 F,31 F,67 %,E,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Partly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
12,7:53 AM,39 F,30 F,70 %,E,8 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
13,8:53 AM,39 F,30 F,70 %,ENE,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Mostly Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
14,9:53 AM,36 F,28 F,73 %,NNE,14 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
15,10:53 AM,35 F,27 F,72 %,NNE,15 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
16,11:53 AM,34 F,27 F,75 %,N,13 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
17,12:53 PM,34 F,28 F,79 %,N,12 mph,0 mph,29.6 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
18,1:53 PM,34 F,26 F,73 %,NNE,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
19,2:53 PM,34 F,26 F,73 %,N,16 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
20,3:53 PM,33 F,26 F,75 %,N,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
21,4:53 PM,33 F,26 F,75 %,N,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
22,5:53 PM,32 F,25 F,75 %,N,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
23,6:53 PM,32 F,24 F,73 %,N,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.79,-87.59,Hyde Park,KILCHICA505,1-28-2018
