,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,8 F,-1 F,67 %,WNW,7 mph,0 mph,30.1 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
1,8:53 PM,8 F,-1 F,67 %,WNW,10 mph,0 mph,30.1 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
2,9:53 PM,7 F,-1 F,70 %,NW,10 mph,0 mph,30.2 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
3,10:53 PM,7 F,-1 F,70 %,NW,6 mph,0 mph,30.1 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
4,11:53 PM,7 F,-3 F,64 %,NNW,5 mph,0 mph,30.2 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
5,12:53 AM,7 F,-3 F,64 %,NNE,5 mph,0 mph,30.2 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
6,1:53 AM,8 F,-2 F,64 %,N,5 mph,0 mph,30.2 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
7,2:53 AM,9 F,0 F,67 %,VAR,3 mph,0 mph,30.2 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
8,3:53 AM,11 F,2 F,67 %,CALM,0 mph,0 mph,30.2 in,0.0 in,0.0 in,Light Snow,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
9,4:53 AM,15 F,6 F,68 %,CALM,0 mph,0 mph,30.2 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
10,5:53 AM,18 F,7 F,62 %,SSW,5 mph,0 mph,30.2 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
11,6:53 AM,20 F,7 F,57 %,VAR,5 mph,0 mph,30.1 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
12,7:53 AM,22 F,8 F,55 %,VAR,3 mph,0 mph,30.1 in,0.0 in,0.0 in,Fair,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
13,8:53 AM,24 F,8 F,51 %,VAR,3 mph,0 mph,30.1 in,0.0 in,0.0 in,Partly Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
14,9:53 AM,25 F,7 F,46 %,SSE,7 mph,0 mph,30.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
15,10:53 AM,24 F,11 F,57 %,NE,8 mph,0 mph,30.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
16,11:53 AM,23 F,12 F,63 %,E,10 mph,0 mph,30.1 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
17,12:53 PM,22 F,13 F,68 %,E,10 mph,0 mph,30.0 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
18,1:53 PM,22 F,14 F,72 %,E,8 mph,0 mph,30.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
19,2:53 PM,22 F,14 F,72 %,E,6 mph,0 mph,30.0 in,0.0 in,0.0 in,Mostly Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
20,3:53 PM,22 F,14 F,72 %,ESE,8 mph,0 mph,30.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
21,4:53 PM,23 F,15 F,72 %,ESE,9 mph,0 mph,30.0 in,0.0 in,0.0 in,Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
22,5:53 PM,23 F,13 F,65 %,SE,10 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
23,6:53 PM,23 F,12 F,63 %,SE,8 mph,0 mph,29.9 in,0.0 in,0.0 in,Cloudy,41.84,-87.65,Bridgeport-Union Lofts,KILCHICA561,2-9-2019
