,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,73 F,52 F,48 %,S,5 mph,0 mph,29.4 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
1,8:53 PM,71 F,51 F,49 %,S,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
2,9:53 PM,70 F,50 F,49 %,S,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
3,10:53 PM,69 F,51 F,53 %,S,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
4,11:53 PM,68 F,52 F,56 %,SSW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
5,12:53 AM,68 F,53 F,59 %,SSW,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
6,1:53 AM,71 F,55 F,57 %,SSW,8 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
7,2:53 AM,75 F,56 F,51 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
8,3:53 AM,79 F,59 F,50 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
9,4:53 AM,82 F,60 F,47 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
10,5:53 AM,84 F,61 F,46 %,SW,9 mph,0 mph,29.3 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
11,6:53 AM,86 F,61 F,43 %,W,12 mph,17 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
12,7:53 AM,87 F,60 F,40 %,W,10 mph,0 mph,29.2 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
13,8:53 AM,88 F,58 F,36 %,SSW,9 mph,20 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
14,9:53 AM,88 F,58 F,36 %,SW,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
15,10:53 AM,89 F,58 F,35 %,S,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
16,11:53 AM,88 F,57 F,35 %,WSW,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
17,12:53 PM,88 F,57 F,35 %,SSW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
18,1:53 PM,83 F,64 F,53 %,WNW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
19,2:53 PM,81 F,64 F,56 %,W,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
20,3:53 PM,80 F,64 F,58 %,WNW,6 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
21,4:53 PM,78 F,65 F,64 %,W,3 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
22,5:53 PM,76 F,66 F,71 %,SW,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
23,6:53 PM,72 F,69 F,91 %,SW,9 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,5-25-2018
