,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,38 F,36 F,93 %,NE,15 mph,0 mph,29.1 in,0.1 in,0.0 in,Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
1,8:53 PM,37 F,36 F,96 %,NE,15 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
2,9:53 PM,37 F,35 F,93 %,ENE,18 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
3,10:53 PM,36 F,35 F,97 %,NE,21 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain / Windy,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
4,11:53 PM,36 F,36 F,100 %,ENE,16 mph,24 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
5,12:53 AM,36 F,36 F,100 %,NE,20 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
6,1:53 AM,36 F,35 F,97 %,ENE,20 mph,0 mph,29.1 in,0.1 in,0.5 in,Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
7,2:04 AM,36 F,35 F,97 %,ENE,21 mph,0 mph,29.1 in,0.0 in,0.0 in,Rain / Windy,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
8,2:30 AM,35 F,35 F,100 %,ENE,18 mph,28 mph,29.1 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
9,2:53 AM,35 F,35 F,100 %,ENE,21 mph,0 mph,29.1 in,0.1 in,0.0 in,Light Rain / Windy,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
10,3:53 AM,35 F,34 F,96 %,ENE,16 mph,0 mph,29.1 in,0.1 in,0.0 in,Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
11,4:53 AM,35 F,34 F,96 %,ENE,22 mph,28 mph,29.0 in,0.1 in,0.0 in,Light Rain / Windy,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
12,5:53 AM,36 F,34 F,93 %,NE,12 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
13,6:53 AM,37 F,35 F,93 %,NE,12 mph,0 mph,29.0 in,0.1 in,0.0 in,Light Rain,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
14,7:31 AM,37 F,35 F,93 %,NNE,12 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
15,7:53 AM,37 F,35 F,93 %,NNE,10 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
16,8:53 AM,38 F,34 F,86 %,ENE,9 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
17,9:53 AM,38 F,35 F,89 %,N,6 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
18,10:39 AM,37 F,35 F,93 %,N,9 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
19,10:53 AM,37 F,35 F,93 %,N,6 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
20,11:53 AM,37 F,34 F,89 %,NNW,9 mph,0 mph,29.0 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
21,12:53 PM,36 F,33 F,89 %,N,12 mph,0 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
22,1:53 PM,36 F,33 F,89 %,NNW,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
23,2:20 PM,35 F,33 F,92 %,NW,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Drizzle,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
24,2:53 PM,35 F,32 F,89 %,NW,13 mph,0 mph,29.1 in,0.0 in,0.0 in,Wintry Mix,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
25,3:12 PM,35 F,32 F,89 %,NW,14 mph,21 mph,29.1 in,0.0 in,0.0 in,Wintry Mix,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
26,3:53 PM,34 F,31 F,89 %,NW,14 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
27,4:53 PM,33 F,30 F,89 %,NNW,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
28,5:53 PM,32 F,30 F,92 %,W,14 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
29,6:53 PM,31 F,27 F,85 %,WNW,10 mph,0 mph,29.1 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,4-15-2018
