,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,73 F,58 F,59 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
1,8:53 PM,73 F,58 F,59 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
2,9:53 PM,72 F,57 F,59 %,N,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
3,10:53 PM,72 F,56 F,57 %,CALM,0 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
4,11:53 PM,72 F,57 F,59 %,NNW,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
5,12:53 AM,72 F,57 F,59 %,N,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
6,1:53 AM,73 F,59 F,61 %,N,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
7,2:53 AM,76 F,60 F,58 %,E,5 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
8,3:53 AM,77 F,61 F,58 %,SE,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
9,4:53 AM,82 F,63 F,52 %,VAR,3 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
10,5:53 AM,80 F,62 F,54 %,E,7 mph,0 mph,29.3 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
11,6:53 AM,80 F,62 F,54 %,E,6 mph,0 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
12,7:53 AM,84 F,64 F,51 %,E,5 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
13,8:53 AM,86 F,65 F,49 %,NE,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
14,9:53 AM,87 F,66 F,49 %,NE,8 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
15,10:53 AM,85 F,65 F,51 %,NE,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
16,11:53 AM,82 F,64 F,54 %,ENE,7 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
17,12:53 PM,83 F,64 F,53 %,E,6 mph,0 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
18,1:53 PM,74 F,61 F,64 %,E,12 mph,0 mph,29.2 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
19,2:53 PM,76 F,61 F,60 %,E,9 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
20,3:53 PM,76 F,62 F,62 %,E,12 mph,0 mph,29.1 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
21,4:53 PM,78 F,64 F,62 %,E,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
22,5:53 PM,77 F,64 F,64 %,ENE,8 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
23,6:53 PM,75 F,62 F,64 %,NNE,7 mph,0 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,5-29-2018
