,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:53 PM,31 F,24 F,76 %,N,20 mph,29 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
1,8:53 PM,29 F,23 F,78 %,N,18 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
2,9:53 PM,29 F,23 F,78 %,N,14 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
3,10:53 PM,29 F,23 F,78 %,NNW,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
4,11:53 PM,29 F,23 F,78 %,NNW,16 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
5,12:53 AM,28 F,23 F,81 %,NNW,18 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
6,1:53 AM,26 F,21 F,81 %,N,20 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
7,2:53 AM,26 F,20 F,78 %,N,18 mph,25 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
8,3:53 AM,26 F,18 F,71 %,N,18 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
9,4:53 AM,26 F,17 F,69 %,N,18 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
10,5:53 AM,26 F,16 F,66 %,N,17 mph,0 mph,29.8 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
11,6:53 AM,25 F,16 F,69 %,NNW,17 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
12,7:53 AM,26 F,16 F,66 %,NNW,15 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
13,8:20 AM,26 F,15 F,63 %,NNW,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
14,8:45 AM,26 F,15 F,63 %,NNW,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
15,8:53 AM,27 F,15 F,61 %,NNW,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
16,9:53 AM,26 F,13 F,58 %,N,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
17,10:53 AM,26 F,13 F,58 %,NW,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
18,11:53 AM,25 F,12 F,58 %,NNW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
19,12:53 PM,24 F,12 F,60 %,NNW,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
20,1:53 PM,23 F,11 F,60 %,NNW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
21,2:53 PM,22 F,11 F,63 %,NNW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
22,3:31 PM,21 F,10 F,63 %,NNW,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
23,3:53 PM,20 F,10 F,65 %,NNW,15 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
24,4:53 PM,20 F,9 F,62 %,NNW,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
25,5:53 PM,19 F,9 F,65 %,NNW,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
26,6:53 PM,18 F,9 F,68 %,NNW,7 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.88,-87.65,West Loop,KILCHICA520,1-29-2018
