,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
13,3:16 AM,47 F,43 F,86 %,WSW,16 mph,28 mph,28.9 in,0.0 in,0.0 in,Light Rain,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
14,3:53 AM,46 F,42 F,86 %,WSW,22 mph,36 mph,28.9 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
15,4:18 AM,46 F,41 F,83 %,WSW,18 mph,37 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
16,4:53 AM,46 F,41 F,83 %,WSW,21 mph,35 mph,29.0 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
17,5:53 AM,46 F,41 F,83 %,WSW,20 mph,32 mph,29.0 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
18,6:18 AM,47 F,41 F,80 %,WSW,25 mph,37 mph,29.0 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
19,6:53 AM,47 F,41 F,80 %,WSW,23 mph,35 mph,29.0 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
20,7:53 AM,48 F,39 F,71 %,W,23 mph,40 mph,29.1 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
21,8:53 AM,47 F,38 F,71 %,W,20 mph,37 mph,29.1 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
22,9:53 AM,46 F,38 F,73 %,W,21 mph,29 mph,29.1 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
23,10:53 AM,46 F,36 F,68 %,W,22 mph,32 mph,29.1 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
24,11:53 AM,45 F,36 F,71 %,W,17 mph,26 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
25,12:28 PM,45 F,35 F,68 %,W,17 mph,29 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
26,12:53 PM,45 F,34 F,65 %,W,16 mph,28 mph,29.2 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
27,1:53 PM,44 F,34 F,68 %,W,23 mph,37 mph,29.3 in,0.0 in,0.0 in,Light Drizzle / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
28,2:10 PM,44 F,33 F,65 %,W,21 mph,33 mph,29.3 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
29,2:53 PM,43 F,31 F,62 %,W,21 mph,37 mph,29.3 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
30,3:53 PM,43 F,30 F,60 %,W,18 mph,32 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
31,4:28 PM,42 F,30 F,62 %,W,18 mph,28 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
32,4:53 PM,41 F,30 F,65 %,W,18 mph,32 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
33,5:34 PM,40 F,29 F,65 %,W,18 mph,36 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
34,5:53 PM,40 F,28 F,63 %,W,22 mph,36 mph,29.3 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
35,6:07 PM,39 F,28 F,65 %,W,21 mph,33 mph,29.3 in,0.0 in,0.0 in,Cloudy / Windy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
36,6:53 PM,38 F,27 F,65 %,W,14 mph,29 mph,29.3 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,11-6-2018
