,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
25,2:53 PM,74 F,71 F,91 %,NNE,14 mph,0 mph,29.5 in,0.1 in,0.0 in,Light Rain,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
26,2:57 PM,74 F,70 F,87 %,NNE,12 mph,0 mph,29.5 in,0.0 in,0.0 in,Light Rain,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
27,3:53 PM,73 F,69 F,87 %,NNE,10 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
28,4:09 PM,71 F,69 F,93 %,N,7 mph,0 mph,29.5 in,0.2 in,0.0 in,Heavy Rain,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
29,4:25 PM,72 F,69 F,91 %,NNE,9 mph,0 mph,29.5 in,0.2 in,0.0 in,Light Rain,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
30,4:37 PM,72 F,69 F,91 %,NNE,7 mph,0 mph,29.5 in,0.2 in,0.0 in,Light Rain,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
31,4:53 PM,72 F,69 F,91 %,NNE,9 mph,0 mph,29.5 in,0.2 in,0.0 in,Light Rain,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
32,5:30 PM,72 F,69 F,91 %,N,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
33,5:53 PM,72 F,69 F,91 %,N,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
34,6:53 PM,72 F,68 F,87 %,N,8 mph,0 mph,29.5 in,0.0 in,0.0 in,Cloudy,41.87,-87.79,Oak Park,KILOAKPA1,9-5-2018
